5.200000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.393000000000000000e+03,0.000000000000000000e+00,1.530000000000000249e-01,-1.529999999999999971e-01,2.293200000000000216e+01,2.293200000000000216e+01,8.851999999999996760e+00,1.285999999999999943e+01,-1.560000000000005826e-01,-4.259000000000000341e+00,5.386000000000006338e+00,7.144999999999999574e+00,-1.140000000000007674e-01,5.335000000000000853e+00,3.824000000000001620e+00,3.480000000000000426e+00,1.198000000000002174e+00,-4.989999999999996660e-01,6.965999999999997527e+00
5.300000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.396000000000000000e+03,0.000000000000000000e+00,3.600000000000003197e-02,-3.600000000000000422e-02,-4.856000000000008754e+00,-4.856000000000008754e+00,-2.632000000000005002e+00,-6.199000000000012278e+00,-1.160999999999999588e+00,-5.935999999999999943e+00,1.570000000000000284e+00,2.074999999999999289e+00,-6.029999999999997584e-01,-1.743000000000002103e+00,-9.909999999999996589e-01,6.219999999999998863e-01,-1.075000000000001066e+00,7.940000000000000391e-01,3.875000000000000000e+00
5.400000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.397000000000000000e+03,0.000000000000000000e+00,-8.899999999999996803e-02,8.899999999999999578e-02,-2.369700000000000273e+01,-2.369700000000000273e+01,-9.181000000000004491e+00,-2.002900000000001057e+01,-2.699999999999999289e+00,-8.692000000000000171e+00,-2.632999999999999119e+00,-4.067000000000000171e+00,-4.692999999999999616e+00,-6.091999999999998749e+00,-7.225999999999999091e+00,-1.292999999999999261e+00,-8.330000000000001847e-01,-2.525999999999999801e+00,-2.455000000000001847e+00
5.500000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.403000000000000000e+03,0.000000000000000000e+00,-6.099999999999983213e-02,6.099999999999999867e-02,-5.726999999999989654e+00,-5.726999999999989654e+00,-1.406000000000005912e+00,-7.554000000000002046e+00,-1.548000000000000043e+00,-6.161999999999999034e+00,-1.364999999999998437e+00,-2.344000000000001194e+00,-2.023000000000001464e+00,-2.259000000000000341e+00,1.390000000000028990e-01,-3.151999999999997470e+00,-1.236000000000000654e+00,-1.786999999999999922e+00,-2.577000000000001734e+00
5.600000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.414000000000000000e+03,0.000000000000000000e+00,-6.099999999999983213e-02,6.099999999999999867e-02,-7.759000000000000341e+00,-7.759000000000000341e+00,-3.987000000000001876e+00,-1.536100000000000421e+01,-1.323000000000000398e+00,-4.259000000000000341e+00,1.538000000000000256e+00,7.519999999999988916e-01,-4.860999999999998877e+00,-6.840000000000003411e+00,5.260000000000033538e-01,1.106000000000001648e+00,9.249999999999989342e-01,-1.883000000000000007e+00,-8.350000000000008527e-01
5.700000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.416000000000000000e+03,0.000000000000000000e+00,1.100000000000000977e-02,-1.100000000000000977e-02,5.370000000000061391e-01,5.370000000000061391e-01,5.199999999999960210e-02,-3.428999999999987836e+00,-1.999999999999992895e-01,-3.126000000000001222e+00,6.340000000000003411e-01,-3.100000000000001421e+00,-1.959000000000001407e+00,-2.991999999999997328e+00,-1.589999999999989200e-01,2.174000000000006594e+00,9.670000000000023022e-01,-1.126000000000000334e+00,-1.054999999999999716e+00
5.800000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.429000000000000000e+03,0.000000000000000000e+00,-2.200000000000001954e-02,2.199999999999999178e-02,-1.199699999999999989e+01,-1.199699999999999989e+01,-3.715000000000003411e+00,-9.763000000000005230e+00,-3.032999999999999474e+00,-7.991999999999997328e+00,-1.532999999999997698e+00,-1.899999999999998579e+00,-5.589999999999992752e-01,-5.491999999999997328e+00,-3.058999999999997499e+00,1.007000000000001450e+00,3.669999999999991047e-01,-1.626000000000000334e+00,-1.522000000000002018e+00
5.900000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.433000000000000000e+03,0.000000000000000000e+00,-2.800000000000002487e-02,2.799999999999999711e-02,-1.081999999999993634e+00,-1.081999999999993634e+00,-6.960000000000050591e-01,-6.844000000000008299e+00,-1.289999999999995595e-01,-6.227000000000003865e+00,4.410000000000025011e-01,-1.182999999999999829e+00,-3.958000000000000185e+00,-3.194000000000002615e+00,-8.609999999999971010e-01,-4.990999999999999659e+00,-2.461999999999999744e+00,-1.108999999999999986e+00,-2.835000000000000853e+00
6.000000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.436000000000000000e+03,0.000000000000000000e+00,-2.800000000000002487e-02,2.799999999999999711e-02,-2.823999999999998067e+00,-2.823999999999998067e+00,-1.664000000000001478e+00,-5.166999999999987381e+00,-2.128999999999999559e+00,-6.356000000000001648e+00,2.635000000000001563e+00,3.913999999999997925e+00,7.189999999999994174e-01,-2.935999999999999943e+00,2.268000000000000682e+00,6.219999999999998863e-01,4.409999999999989484e-01,-1.206000000000000405e+00,4.549999999999982947e-01
6.100000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.437000000000000000e+03,0.000000000000000000e+00,6.800000000000006040e-02,-6.799999999999997713e-02,4.273000000000010346e+00,4.273000000000010346e+00,1.206999999999993634e+00,2.639000000000010004e+00,-3.096999999999999531e+00,-9.161999999999999034e+00,4.957000000000000739e+00,6.622999999999997556e+00,2.029999999999994031e-01,2.546999999999997044e+00,-3.129999999999988347e-01,3.880000000000002558e+00,2.248000000000001108e+00,9.230000000000000426e-01,4.809999999999998721e+00
6.200000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.438000000000000000e+03,0.000000000000000000e+00,-1.550000000000000266e-01,1.549999999999999989e-01,-1.153000000000000114e+01,-1.153000000000000114e+01,-5.015000000000000568e+00,-1.679600000000000648e+01,-3.500000000000000000e+00,-1.195900000000000318e+01,2.000000000000000000e+00,2.532999999999997698e+00,-2.726000000000000867e+00,-7.392000000000003013e+00,-1.725999999999999091e+00,1.507000000000001450e+00,-3.000000000000007105e-01,-1.793000000000000149e+00,7.779999999999986926e-01
6.300000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.439000000000000000e+03,0.000000000000000000e+00,4.000000000000003553e-03,-4.000000000000003553e-03,-1.779999999999972715e-01,-1.779999999999972715e-01,1.419999999999959073e-01,-1.990000000000122782e-01,-4.064999999999999503e+00,-1.132399999999999807e+01,3.602000000000000313e+00,5.526999999999997470e+00,3.639999999999989910e-01,2.095999999999996533e+00,-1.344999999999998863e+00,1.390000000000028990e-01,8.930000000000006821e-01,4.719999999999999751e-01,3.842999999999999972e+00
6.400000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.449000000000000000e+03,0.000000000000000000e+00,4.000000000000003553e-03,-4.000000000000003553e-03,2.273000000000010346e+00,2.273000000000010346e+00,6.579999999999941451e-01,-1.231000000000008754e+00,-2.899999999999991473e-01,-2.614000000000000767e+00,1.248000000000001108e+00,1.009999999999998010e+00,-2.410000000000001918e+00,2.225000000000001421e+00,1.364000000000000767e+00,-3.086999999999999744e+00,-2.075000000000001066e+00,-2.269999999999999574e+00,1.969999999999991758e-01
6.500000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.458000000000000000e+03,0.000000000000000000e+00,6.800000000000006040e-02,-6.799999999999997713e-02,1.282200000000000273e+01,1.282200000000000273e+01,2.593999999999994088e+00,1.509999999999990905e+00,2.260000000000008669e-01,-6.460000000000007958e-01,7.409000000000002473e+00,8.880999999999996675e+00,1.073999999999999844e+00,-4.530000000000029559e-01,3.461000000000002075e+00,5.235000000000001208e+00,2.569999999999999396e+00,-1.432000000000000384e+00,5.293999999999996930e+00
6.600000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.459000000000000000e+03,0.000000000000000000e+00,-8.899999999999996803e-02,8.899999999999999578e-02,-2.376300000000003365e+01,-2.376300000000003365e+01,-9.448000000000000398e+00,-1.642900000000000205e+01,-5.800000000000000711e+00,-1.365899999999999892e+01,9.340000000000010516e-01,8.329999999999984084e-01,-1.525999999999999801e+00,-2.725999999999999091e+00,-3.158999999999998920e+00,-1.392999999999997129e+00,-7.000000000000010658e-01,-2.930000000000001492e-01,-5.499999999999971578e-02
6.700000000000000000e+01,2.019000000000000000e+03,1.101000000000000000e+03,1.463000000000000000e+03,0.000000000000000000e+00,4.700000000000004174e-02,-4.700000000000001399e-02,-5.744999999999990337e+00,-5.744999999999990337e+00,-3.763000000000005230e+00,-7.950000000000002842e+00,-1.154000000000001691e+00,-4.682000000000002160e+00,2.935999999999999943e+00,3.910000000000000142e+00,2.660000000000000142e-01,-3.604999999999996874e+00,-2.348999999999996646e+00,2.305000000000003268e+00,4.749999999999996447e-01,-1.054999999999999716e+00,4.546999999999997044e+00
6.800000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966000000000008185e+00,2.966000000000008185e+00,3.329999999999984084e-01,1.867000000000004434e+00,-2.599999999999999645e+00,-4.865999999999999659e+00,4.900000000000002132e+00,8.165999999999996817e+00,-6.999999999999992895e-01,4.399999999999998579e+00,3.670000000000008811e-01,-1.700000000000002842e+00,-1.899999999999998579e+00,-1.767000000000000348e+00,4.732999999999996987e+00
6.900000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.124000000000000000e+03,0.000000000000000000e+00,8.699999999999996625e-02,-8.700000000000002176e-02,2.216800000000002058e+01,2.216800000000002058e+01,6.057999999999996277e+00,1.283500000000000796e+01,1.354000000000000981e+00,5.434999999999998721e+00,8.699000000000001620e+00,1.246199999999999974e+01,1.336000000000000298e+00,8.367999999999998550e+00,2.722000000000001307e+00,4.740999999999997883e+00,1.867000000000000881e+00,-1.277000000000000135e+00,8.285000000000000142e+00
7.000000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.125000000000000000e+03,0.000000000000000000e+00,-1.329999999999998961e-01,1.329999999999999793e-01,-2.876699999999999591e+01,-2.876699999999999591e+01,-1.363300000000000267e+01,-2.329999999999999716e+01,-4.400000000000000355e+00,-8.700000000000002842e+00,2.900000000000002132e+00,4.899999999999998579e+00,5.329999999999994742e-01,-9.267000000000003013e+00,-7.532999999999997698e+00,-4.000000000000021316e-01,-1.932999999999999829e+00,-1.634000000000000341e+00,2.765999999999998238e+00
7.100000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.133000000000000000e+03,0.000000000000000000e+00,1.239999999999999991e-01,-1.239999999999999991e-01,3.162700000000002376e+01,3.162700000000002376e+01,9.981999999999995765e+00,2.014000000000000767e+01,2.663999999999999702e+00,8.587999999999997414e+00,9.000000000000001776e+00,1.348499999999999943e+01,5.160000000000000142e+00,7.732999999999996987e+00,5.761000000000001009e+00,6.572999999999998622e+00,3.231000000000000760e+00,7.059999999999999609e-01,9.802999999999997272e+00
7.200000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.138000000000000000e+03,0.000000000000000000e+00,-2.000000000000000666e-01,1.999999999999999833e-01,-3.269999999999998863e+01,-3.269999999999998863e+01,-1.440000000000000568e+01,-3.200000000000000000e+01,-3.199999999999999289e+00,-1.286599999999999966e+01,-6.999999999999992895e-01,-9.669999999999987494e-01,-5.766999999999999460e+00,-1.286700000000000443e+01,-5.899999999999998579e+00,-5.000000000000000000e+00,-2.665999999999998593e+00,-1.967000000000000526e+00,-3.934000000000004604e+00
7.300000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.153000000000000000e+03,0.000000000000000000e+00,-1.060000000000000941e-01,1.059999999999999831e-01,-2.121999999999999886e+00,-2.121999999999999886e+00,-1.652000000000001023e+00,-7.003999999999976467e+00,-9.359999999999999432e-01,-1.468000000000003524e+00,2.119000000000003325e+00,3.300999999999998380e+00,-1.599000000000000199e+00,-8.400000000000318323e-02,-1.471999999999997755e+00,-2.590000000000003411e-01,3.830000000000008953e-01,-1.857000000000000206e+00,1.542999999999999261e+00
7.400000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.159000000000000000e+03,0.000000000000000000e+00,3.000000000000002665e-03,-3.000000000000002665e-03,4.900000000000005684e+00,4.900000000000005684e+00,-1.048000000000001819e+00,1.987999999999999545e+00,-8.209999999999997300e-01,1.030000000000015348e-01,7.819000000000000838e+00,1.251499999999999702e+01,3.099999999999999645e+00,2.521000000000000796e+00,-9.969999999999998863e-01,2.724999999999997868e+00,-3.149999999999995026e-01,-8.199999999999985079e-02,8.044999999999998153e+00
7.500000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.181000000000000000e+03,0.000000000000000000e+00,-1.389999999999999014e-01,1.389999999999999847e-01,-1.883199999999999363e+01,-1.883199999999999363e+01,-1.055499999999999972e+01,-2.429399999999999693e+01,-4.199999999999999289e-01,-5.501000000000004775e+00,2.699000000000001620e+00,3.526999999999997470e+00,-5.954000000000000625e+00,-6.503000000000000114e+00,-4.730000000000000426e+00,-4.033000000000001251e+00,-5.293999999999998707e+00,-3.727999999999997982e+00,1.897999999999999687e+00
7.600000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.192000000000000000e+03,0.000000000000000000e+00,1.189999999999999947e-01,-1.189999999999999947e-01,2.000700000000000500e+01,2.000700000000000500e+01,5.444999999999996732e+00,1.635099999999998488e+01,1.838000000000000966e+00,8.176999999999999602e+00,7.280000000000001137e+00,1.278500000000000014e+01,3.529999999999999361e+00,1.085200000000000031e+01,3.915000000000000924e+00,4.611999999999998323e+00,1.190000000000002167e+00,7.229999999999998650e-01,9.735999999999997101e+00
7.700000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.196000000000000000e+03,0.000000000000000000e+00,1.519999999999999130e-01,-1.520000000000000240e-01,3.287800000000000011e+01,3.287800000000000011e+01,1.028399999999999892e+01,2.170600000000000307e+01,2.677000000000001378e+00,7.272999999999999687e+00,9.635000000000001563e+00,1.426799999999999713e+01,3.852000000000000313e+00,1.062599999999999767e+01,6.948000000000000398e+00,4.611999999999998323e+00,1.286000000000000476e+00,1.142999999999999794e+00,1.034899999999999665e+01
7.800000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.199000000000000000e+03,0.000000000000000000e+00,-1.060000000000000941e-01,1.059999999999999831e-01,-9.701999999999998181e+00,-9.701999999999998181e+00,-4.168000000000006366e+00,-1.100399999999999068e+01,-1.097999999999998977e+00,-3.661999999999999034e+00,-2.679999999999971294e-01,1.301000000000001933e+00,-1.277000000000001023e+00,-3.535000000000003695e+00,4.320000000000021600e-01,-3.259000000000000341e+00,-1.422999999999998266e+00,-1.051000000000000156e+00,-1.038000000000000256e+00
7.900000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.205000000000000000e+03,0.000000000000000000e+00,5.499999999999993783e-02,-5.499999999999999334e-02,1.200699999999997658e+01,1.200699999999997658e+01,2.768000000000000682e+00,6.480000000000003979e+00,3.860000000000010090e-01,1.532000000000000028e+00,6.086000000000002075e+00,9.848999999999996646e+00,2.916999999999999815e+00,2.948000000000000398e+00,1.335000000000000853e+00,4.772999999999997911e+00,1.157000000000000917e+00,5.299999999999998046e-01,8.542999999999999261e+00
8.000000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329999999999984084e-01,8.329999999999984084e-01,-9.670000000000058549e-01,-2.999999999999971578e-01,-2.532999999999999474e+00,-4.399999999999998579e+00,5.300000000000000711e+00,7.065999999999998948e+00,1.266000000000000014e+00,7.999999999999971578e-01,-1.660000000000003695e-01,1.233999999999998209e+00,-2.659999999999982379e-01,-1.134000000000000341e+00,5.265999999999998238e+00
8.100000000000000000e+01,2.019000000000000000e+03,1.113000000000000000e+03,1.211000000000000000e+03,0.000000000000000000e+00,-2.090000000000000746e-01,2.089999999999999913e-01,-3.406999999999999318e+01,-3.406999999999999318e+01,-1.529100000000000392e+01,-2.928499999999999659e+01,-2.003000000000000114e+00,-6.350999999999999091e+00,-1.484999999999999432e+00,1.809999999999973852e-01,-3.173000000000001819e+00,-9.873000000000004661e+00,-6.208999999999999631e+00,-1.578000000000002956e+00,-2.708999999999999631e+00,-2.536999999999999922e+00,-1.985000000000002984e+00
